Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
244800000,0.001310425557,-0.001645565029,-7.10542732e-17,-6.119585405e-13
244850000,0.001310256429,-0.001645398114,-7.10542732e-17,-6.121267527e-13
244900000,0.001310087352,-0.00164523125,3.748697582e-25,-6.122660845e-13
244950000,0.001309918327,-0.001645064437,1.421085475e-16,-6.123751609e-13
245000000,0.001309749354,-0.001644897674,-7.10542732e-17,-6.125116219e-13
245050000,0.001309580433,-0.001644730963,3.75309114e-25,-6.126247742e-13
245100000,0.001309411563,-0.001644564302,-1.421085468e-16,-6.12723394e-13
245150000,0.001309242745,-0.001644397692,7.105427395e-17,-6.12870563e-13
245200000,0.001309073979,-0.001644231132,7.105427395e-17,-6.131110988e-13
245250000,0.001308905264,-0.001644064624,-1.421085468e-16,-6.13127244e-13
245300000,0.001308736601,-0.001643898166,7.105427395e-17,-6.133076418e-13
245350000,0.001308567989,-0.001643731758,3.762238826e-25,-6.133709176e-13
245400000,0.001308399429,-0.001643565402,7.105427395e-17,-6.135658466e-13
245450000,0.00130823092,-0.001643399096,3.765469394e-25,-6.136342065e-13
245500000,0.001308062463,-0.00164323284,3.766671076e-25,-6.137321139e-13
245550000,0.001307894057,-0.001643066635,-1.421085468e-16,-6.139067247e-13
245600000,0.001307725703,-0.001642900481,1.421085475e-16,-6.139181334e-13
245650000,0.0013075574,-0.001642734377,3.771295953e-25,-6.141087813e-13
245700000,0.001307389149,-0.001642568323,3.772811613e-25,-6.142321722e-13
245750000,0.001307220949,-0.00164240232,3.774677701e-25,-6.143840575e-13
245800000,0.0013070528,-0.001642236368,7.105427395e-17,-6.145549912e-13
245850000,0.001306884703,-0.001642070466,7.105427395e-17,-6.146407323e-13
245900000,0.001306716656,-0.001641904614,-7.10542732e-17,-6.14810005e-13
245950000,0.001306548661,-0.001641738813,3.78109673e-25,-6.149062311e-13
246000000,0.001306380718,-0.001641573062,3.782349561e-25,-6.150080943e-13
246050000,0.001306212825,-0.001641407361,-7.10542732e-17,-6.151655314e-13
246100000,0.001306044984,-0.00164124171,-7.10542732e-17,-6.152464148e-13
246150000,0.001305877193,-0.00164107611,7.105427395e-17,-6.153418129e-13
246200000,0.001305709454,-0.00164091056,3.788776218e-25,-6.155303582e-13
246250000,0.001305541766,-0.00164074506,-7.10542732e-17,-6.156089601e-13
246300000,0.001305374129,-0.001640579611,-1.421085468e-16,-6.15688346e-13
246350000,0.001305206543,-0.001640414211,7.105427396e-17,-6.15845871e-13
246400000,0.001305039008,-0.001640248862,3.794379915e-25,-6.159853825e-13
246450000,0.001304871524,-0.001640083563,-2.131628203e-16,-6.16184328e-13
246500000,0.001304704091,-0.001639918314,7.105427396e-17,-6.162467743e-13
246550000,0.001304536709,-0.001639753115,-7.10542732e-17,-6.163921585e-13
246600000,0.001304369378,-0.001639587965,-7.10542732e-17,-6.164935471e-13
246650000,0.001304202098,-0.001639422866,3.801623824e-25,-6.165730957e-13
246700000,0.001304034868,-0.001639257817,7.105427396e-17,-6.167869708e-13
246750000,0.00130386769,-0.001639092818,-7.10542732e-17,-6.169378383e-13
246800000,0.001303700562,-0.001638927869,3.806839232e-25,-6.169958859e-13
246850000,0.001303533485,-0.00163876297,7.105427396e-17,-6.171330172e-13
246900000,0.001303366458,-0.00163859812,3.810131918e-25,-6.172626603e-13
246950000,0.001303199483,-0.00163843332,3.811561063e-25,-6.173784142e-13
247000000,0.001303032558,-0.001638268571,1.421085475e-16,-6.174966725e-13
247050000,0.001302865684,-0.001638103871,7.105427396e-17,-6.176020044e-13
247100000,0.00130269886,-0.00163793922,-7.105427319e-17,-6.177316107e-13
247150000,0.001302532087,-0.00163777462,3.817736083e-25,-6.178783118e-13
247200000,0.001302365365,-0.001637610069,3.819219632e-25,-6.179983521e-13
247250000,0.001302198693,-0.001637445568,-7.105427319e-17,-6.181261724e-13
247300000,0.001302032072,-0.001637281117,7.105427396e-17,-6.182654693e-13
247350000,0.001301865502,-0.001637116715,7.105427396e-17,-6.183347259e-13
247400000,0.001301698981,-0.001636952363,-1.421085468e-16,-6.185017088e-13
247450000,0.001301532512,-0.00163678806,-7.105427319e-17,-6.186498886e-13
247500000,0.001301366092,-0.001636623807,3.82855609e-25,-6.187532699e-13
247550000,0.001301199724,-0.001636459604,3.829667794e-25,-6.188430976e-13
247600000,0.001301033405,-0.00163629545,7.105427396e-17,-6.189959849e-13
247650000,0.001300867137,-0.001636131346,3.832872494e-25,-6.191019701e-13
247700000,0.001300700919,-0.001635967291,7.105427396e-17,-6.19252434e-13
247750000,0.001300534752,-0.001635803285,3.836233741e-25,-6.193733721e-13
247800000,0.001300368635,-0.001635639329,3.83798554e-25,-6.195147731e-13
247850000,0.001300202568,-0.001635475423,7.105427396e-17,-6.19599946e-13
247900000,0.001300036551,-0.001635311565,3.840806516e-25,-6.197424074e-13
247950000,0.001299870585,-0.001635147757,3.842884208e-25,-6.199100103e-13
248000000,0.001299704669,-0.001634983999,-1.421085468e-16,-6.200028123e-13
248050000,0.001299538803,-0.00163482029,3.846364689e-25,-6.201906714e-13
248100000,0.001299372987,-0.00163465663,3.847102404e-25,-6.202501434e-13
248150000,0.001299207221,-0.001634493019,3.848103698e-25,-6.203308551e-13
248200000,0.001299041506,-0.001634329457,3.850191788e-25,-6.204991369e-13
248250000,0.00129887584,-0.001634165945,-7.105427319e-17,-6.206098901e-13
248300000,0.001298710224,-0.001634002482,3.853321133e-25,-6.207512491e-13
248350000,0.001298544659,-0.001633839068,7.105427396e-17,-6.208804382e-13
248400000,0.001298379143,-0.001633675703,3.856407729e-25,-6.209998172e-13
248450000,0.001298213678,-0.001633512387,7.105427396e-17,-6.211000633e-13
248500000,0.001298048262,-0.00163334912,3.859578682e-25,-6.21255075e-13
248550000,0.001297882896,-0.001633185903,-7.105427319e-17,-6.213532595e-13
248600000,0.00129771758,-0.001633022734,3.8626178e-25,-6.214996218e-13
248650000,0.001297552314,-0.001632859614,3.8647518e-25,-6.216712797e-13
248700000,0.001297387098,-0.001632696544,-7.105427319e-17,-6.217485002e-13
248750000,0.001297221932,-0.001632533522,3.868622604e-25,-6.219825242e-13
248800000,0.001297056815,-0.001632370549,-7.105427319e-17,-6.220057284e-13
248850000,0.001296891748,-0.001632207625,-7.105427319e-17,-6.221620764e-13
248900000,0.001296726731,-0.00163204475,-7.105427319e-17,-6.222465333e-13
248950000,0.001296561764,-0.001631881924,3.873530568e-25,-6.223769411e-13
249000000,0.001296396846,-0.001631719147,3.874842545e-25,-6.224823327e-13
249050000,0.001296231978,-0.001631556418,3.876847033e-25,-6.226433195e-13
249100000,0.00129606716,-0.001631393739,3.877814656e-25,-6.227210175e-13
249150000,0.001295902391,-0.001631231108,-7.105427319e-17,-6.228765052e-13
249200000,0.001295737672,-0.001631068525,3.881225919e-25,-6.22994857e-13
249250000,0.001295573003,-0.001630905992,3.882382455e-25,-6.230876708e-13
249300000,0.001295408383,-0.001630743507,3.883880527e-25,-6.232078728e-13
249350000,0.001295243812,-0.001630581071,3.885756832e-25,-6.233583907e-13
249400000,0.001295079291,-0.001630418683,3.887464484e-25,-6.234953476e-13
249450000,0.001294914819,-0.001630256344,-7.105427319e-17,-6.236459454e-13
249500000,0.001294750397,-0.001630094054,-1.421085468e-16,-6.237952997e-13
249550000,0.001294586025,-0.001629931812,3.891395363e-25,-6.238104971e-13
249600000,0.001294421701,-0.001629769619,3.893889834e-25,-6.240104033e-13
249650000,0.001294257427,-0.001629607474,7.105427397e-17,-6.241427321e-13
249700000,0.001294093203,-0.001629445378,-7.105427319e-17,-6.242455768e-13
249750000,0.001293929027,-0.00162928333,-1.421085468e-16,-6.243562376e-13
249800000,0.001293764901,-0.001629121331,7.105427397e-17,-6.244719341e-13
249850000,0.001293600825,-0.00162895938,7.105427397e-17,-6.246170243e-13
249900000,0.001293436797,-0.001628797478,-7.105427319e-17,-6.247750211e-13
249950000,0.001293272819,-0.001628635624,-7.105427319e-17,-6.248750795e-13
250000000,0.00129310889,-0.001628473818,-1.421085468e-16,-6.250462487e-13
250050000,0.00129294501,-0.00162831206,7.105427397e-17,-6.25126634e-13
250100000,0.001292781179,-0.001628150351,3.909915335e-25,-6.25293158e-13
250150000,0.001292617397,-0.00162798869,-7.105427318e-17,-6.253438486e-13
250200000,0.001292453665,-0.001627827078,7.105427397e-17,-6.254538145e-13
250250000,0.001292289981,-0.001627665513,7.105427397e-17,-6.256565975e-13
250300000,0.001292126347,-0.001627503997,-7.105427318e-17,-6.257144974e-13
250350000,0.001291962761,-0.001627342529,3.91747989e-25,-6.258977464e-13
250400000,0.001291799225,-0.001627181109,3.919434776e-25,-6.260538936e-13
250450000,0.001291635737,-0.001627019738,7.105427397e-17,-6.261266947e-13
250500000,0.001291472299,-0.001626858414,-2.131628203e-16,-6.263110497e-13
250550000,0.001291308909,-0.001626697138,3.92320982e-25,-6.263553161e-13
250600000,0.001291145569,-0.001626535911,1.421085475e-16,-6.264868028e-13
250650000,0.001290982277,-0.001626374731,3.926733231e-25,-6.266365159e-13
250700000,0.001290819034,-0.0016262136,3.927311395e-25,-6.266826466e-13
250750000,0.00129065584,-0.001626052516,1.421085475e-16,-6.269024307e-13
250800000,0.001290492694,-0.001625891481,3.931454e-25,-6.27013078e-13
250850000,0.001290329598,-0.001625730493,3.932910353e-25,-6.271292015e-13
250900000,0.00129016655,-0.001625569554,3.934200228e-25,-6.272320326e-13
250950000,0.001290003551,-0.001625408662,3.936127046e-25,-6.273856108e-13
251000000,0.001289840601,-0.001625247818,7.105427397e-17,-6.274719849e-13
251050000,0.001289677699,-0.001625087022,-1.421085468e-16,-6.276235447e-13
251100000,0.001289514846,-0.001624926274,3.940999195e-25,-6.277737806e-13
251150000,0.001289352042,-0.001624765573,-7.105427318e-17,-6.278710722e-13
251200000,0.001289189286,-0.001624604921,-7.105427318e-17,-6.280996392e-13
251250000,0.001289026579,-0.001624444316,-7.105427318e-17,-6.281186607e-13
251300000,0.00128886392,-0.001624283759,3.947462037e-25,-6.282883125e-13
251350000,0.00128870131,-0.001624123249,7.105427397e-17,-6.283774641e-13
251400000,0.001288538748,-0.001623962787,-7.105427318e-17,-6.284645812e-13
251450000,0.001288376235,-0.001623802373,3.951714413e-25,-6.286266311e-13
251500000,0.00128821377,-0.001623642007,-7.105427318e-17,-6.287487406e-13
251550000,0.001288051354,-0.001623481688,3.954826055e-25,-6.288740776e-13
251600000,0.001287888986,-0.001623321416,-7.105427318e-17,-6.289245973e-13
251650000,0.001287726667,-0.001623161193,3.957987389e-25,-6.291253762e-13
251700000,0.001287564396,-0.001623001016,7.105427397e-17,-6.292022907e-13
251750000,0.001287402173,-0.001622840888,3.961070884e-25,-6.293703904e-13
251800000,0.001287239999,-0.001622680807,-7.105427318e-17,-6.295663478e-13
251850000,0.001287077873,-0.001622520773,7.105427397e-17,-6.296229711e-13
251900000,0.001286915795,-0.001622360786,-1.421085468e-16,-6.29833691e-13
251950000,0.001286753765,-0.001622200848,-1.421085468e-16,-6.298734187e-13
252000000,0.001286591784,-0.001622040956,-7.105427318e-17,-6.299505378e-13
252050000,0.001286429851,-0.001621881112,-7.105427318e-17,-6.301253097e-13
252100000,0.001286267966,-0.001621721315,-7.105427318e-17,-6.302373796e-13
252150000,0.001286106129,-0.001621561566,-7.105427318e-17,-6.303878225e-13
252200000,0.001285944341,-0.001621401864,-1.421085468e-16,-6.305255933e-13
252250000,0.0012857826,-0.001621242209,3.976900525e-25,-6.306267141e-13
252300000,0.001285620907,-0.001621082601,3.978811883e-25,-6.307782402e-13
252350000,0.001285459263,-0.001620923041,3.979981958e-25,-6.308709819e-13
252400000,0.001285297667,-0.001620763528,7.105427397e-17,-6.310364032e-13
252450000,0.001285136118,-0.001620604062,3.982851145e-25,-6.310983398e-13
252500000,0.001284974618,-0.001620444643,3.985203888e-25,-6.31284713e-13
252550000,0.001284813165,-0.001620285271,3.986160394e-25,-6.313604671e-13
252600000,0.001284651761,-0.001620125946,-7.105427318e-17,-6.314524412e-13
252650000,0.001284490404,-0.001619966669,7.105427397e-17,-6.316280322e-13
252700000,0.001284329095,-0.001619807439,-7.105427318e-17,-6.317594985e-13
252750000,0.001284167835,-0.001619648255,-7.105427318e-17,-6.318995443e-13
252800000,0.001284006622,-0.001619489119,-7.105427318e-17,-6.320767693e-13
252850000,0.001283845456,-0.00161933003,3.995864979e-25,-6.321285454e-13
252900000,0.001283684339,-0.001619170987,-7.105427318e-17,-6.32276002e-13
252950000,0.001283523269,-0.001619011992,7.105427398e-17,-6.323775539e-13
253000000,0.001283362247,-0.001618853043,4.0001146e-25,-6.324645919e-13
253050000,0.001283201273,-0.001618694142,7.105427398e-17,-6.325936767e-13
253100000,0.001283040347,-0.001618535287,4.003667601e-25,-6.32745415e-13
253150000,0.001282879468,-0.001618376479,4.005351096e-25,-6.328784319e-13
253200000,0.001282718637,-0.001618217718,-7.105427318e-17,-6.32960849e-13
253250000,0.001282557853,-0.001618059004,-7.105427318e-17,-6.331192208e-13
253300000,0.001282397117,-0.001617900337,7.105427398e-17,-6.332355719e-13
253350000,0.001282236429,-0.001617741716,4.01260826e-25,-6.334515183e-13
253400000,0.001282075788,-0.001617583142,-7.105427317e-17,-6.334876966e-13
253450000,0.001281915195,-0.001617424615,7.105427398e-17,-6.336396282e-13
253500000,0.00128175465,-0.001617266135,4.016216696e-25,-6.337362777e-13
253550000,0.001281594151,-0.001617107701,1.421085476e-16,-6.3385458e-13
253600000,0.001281433701,-0.001616949314,4.019226613e-25,-6.339737071e-13
253650000,0.001281273297,-0.001616790973,4.020395178e-25,-6.340658623e-13
253700000,0.001281112941,-0.001616632679,7.105427398e-17,-6.342640597e-13
253750000,0.001280952633,-0.001616474432,7.105427398e-17,-6.343035126e-13
253800000,0.001280792372,-0.001616316231,7.105427398e-17,-6.344994144e-13
253850000,0.001280632158,-0.001616158077,-7.105427317e-17,-6.346068955e-13
253900000,0.001280471992,-0.00161599997,4.02941326e-25,-6.347765954e-13
253950000,0.001280311872,-0.001615841908,4.030762933e-25,-6.348828973e-13
254000000,0.001280151801,-0.001615683894,-7.105427317e-17,-6.350113055e-13
254050000,0.001279991776,-0.001615525925,4.034240343e-25,-6.351567006e-13
254100000,0.001279831799,-0.001615368004,4.035409749e-25,-6.352487504e-13
254150000,0.001279671868,-0.001615210128,-7.105427317e-17,-6.354408416e-13
254200000,0.001279511985,-0.001615052299,1.421085476e-16,-6.35484985e-13
254250000,0.00127935215,-0.001614894516,4.040694291e-25,-6.35664557e-13
254300000,0.001279192361,-0.00161473678,7.105427398e-17,-6.357482588e-13
254350000,0.001279032619,-0.00161457909,4.043167293e-25,-6.358590483e-13
254400000,0.001278872925,-0.001614421446,-1.421085467e-16,-6.359922689e-13
254450000,0.001278713278,-0.001614263849,4.047138762e-25,-6.361712632e-13
254500000,0.001278553677,-0.001614106298,-7.105427317e-17,-6.362475671e-13
254550000,0.001278394124,-0.001613948793,-7.105427317e-17,-6.363315943e-13
254600000,0.001278234618,-0.001613791334,-7.105427317e-17,-6.364987223e-13
254650000,0.001278075158,-0.001613633921,1.421085476e-16,-6.366448261e-13
254700000,0.001277915746,-0.001613476555,-7.105427317e-17,-6.367491957e-13
254750000,0.00127775638,-0.001613319234,-7.105427317e-17,-6.368844152e-13
254800000,0.001277597062,-0.00161316196,7.105427398e-17,-6.369998496e-13
254850000,0.00127743779,-0.001613004732,7.105427398e-17,-6.37130113e-13
254900000,0.001277278565,-0.00161284755,7.105427398e-17,-6.372496789e-13
254950000,0.001277119387,-0.001612690414,-7.105427317e-17,-6.374117142e-13
255000000,0.001276960256,-0.001612533324,-7.105427317e-17,-6.375069316e-13
255050000,0.001276801172,-0.00161237628,7.105427398e-17,-6.376614676e-13
255100000,0.001276642134,-0.001612219282,-7.105427317e-17,-6.37749499e-13
255150000,0.001276483144,-0.001612062329,-7.105427317e-17,-6.378237937e-13
255200000,0.001276324199,-0.001611905423,-7.105427317e-17,-6.380110309e-13
255250000,0.001276165302,-0.001611748563,-7.105427317e-17,-6.380457005e-13
255300000,0.001276006451,-0.001611591749,-7.105427317e-17,-6.382601348e-13
255350000,0.001275847647,-0.00161143498,4.074934778e-25,-6.383521582e-13
255400000,0.00127568889,-0.001611278257,-7.105427317e-17,-6.38501882e-13
255450000,0.001275530179,-0.00161112158,7.105427398e-17,-6.385865346e-13
255500000,0.001275371515,-0.001610964949,7.105427398e-17,-6.38738518e-13
255550000,0.001275212897,-0.001610808364,-7.105427317e-17,-6.388553839e-13
255600000,0.001275054326,-0.001610651824,4.083594003e-25,-6.390300465e-13
255650000,0.001274895801,-0.001610495331,4.085424022e-25,-6.391732177e-13
255700000,0.001274737323,-0.001610338882,4.085768955e-25,-6.392001999e-13
255750000,0.001274578892,-0.00161018248,7.105427398e-17,-6.39434068e-13
255800000,0.001274420507,-0.001610026123,7.105427398e-17,-6.395147923e-13
255850000,0.001274262168,-0.001609869812,-7.105427317e-17,-6.396187885e-13
255900000,0.001274103875,-0.001609713547,-7.105427317e-17,-6.397289981e-13
255950000,0.001273945629,-0.001609557327,4.094480045e-25,-6.398812425e-13
256000000,0.00127378743,-0.001609401152,7.105427399e-17,-6.400257359e-13
256050000,0.001273629277,-0.001609245023,4.097034104e-25,-6.400807842e-13
256100000,0.00127347117,-0.00160908894,-7.105427317e-17,-6.402609231e-13
256150000,0.001273313109,-0.001608932902,4.100680701e-25,-6.403655753e-13
256200000,0.001273155095,-0.00160877691,7.105427399e-17,-6.404796564e-13
256250000,0.001272997126,-0.001608620963,4.103954879e-25,-6.406211734e-13
256300000,0.001272839205,-0.001608465062,-7.105427317e-17,-6.408053769e-13
256350000,0.001272681329,-0.001608309206,-7.105427317e-17,-6.408762406e-13
256400000,0.001272523499,-0.001608153395,4.108528712e-25,-6.409780583e-13
256450000,0.001272365716,-0.00160799763,4.110102737e-25,-6.411008296e-13
256500000,0.001272207979,-0.00160784191,7.105427399e-17,-6.412808149e-13
256550000,0.001272050288,-0.001607686236,7.105427399e-17,-6.414036837e-13
256600000,0.001271892643,-0.001607530606,7.105427399e-17,-6.415091826e-13
256650000,0.001271735044,-0.001607375023,-1.421085467e-16,-6.416123997e-13
256700000,0.001271577491,-0.001607219484,4.118554544e-25,-6.417596547e-13
256750000,0.001271419984,-0.00160706399,-7.105427316e-17,-6.418871767e-13
256800000,0.001271262523,-0.001606908542,4.12083325e-25,-6.41937166e-13
256850000,0.001271105108,-0.001606753139,4.123058597e-25,-6.421104731e-13
256900000,0.001270947739,-0.001606597781,4.125061948e-25,-6.422664515e-13
256950000,0.001270790416,-0.001606442469,4.125858411e-25,-6.423284527e-13
257000000,0.001270633139,-0.001606287201,7.105427399e-17,-6.42445905e-13
257050000,0.001270475908,-0.001606131979,7.105427399e-17,-6.426233449e-13
257100000,0.001270318722,-0.001605976801,4.131540996e-25,-6.427706431e-13
257150000,0.001270161583,-0.001605821669,-1.421085467e-16,-6.428249084e-13
257200000,0.001270004489,-0.001605666582,-7.105427316e-17,-6.429646105e-13
257250000,0.001269847441,-0.001605511539,4.136317058e-25,-6.431420572e-13
257300000,0.001269690439,-0.001605356542,-7.105427316e-17,-6.432867254e-13
257350000,0.001269533483,-0.00160520159,7.105427399e-17,-6.433918294e-13
257400000,0.001269376572,-0.001605046683,4.140959833e-25,-6.435029008e-13
257450000,0.001269219707,-0.00160489182,-1.421085467e-16,-6.43611701e-13
257500000,0.001269062888,-0.001604737003,7.105427399e-17,-6.437548995e-13
257550000,0.001268906114,-0.00160458223,4.14571804e-25,-6.43872506e-13
257600000,0.001268749387,-0.001604427503,-7.105427316e-17,-6.439642989e-13
257650000,0.001268592704,-0.00160427282,4.148964683e-25,-6.441245752e-13
257700000,0.001268436068,-0.001604118182,4.150844931e-25,-6.442705123e-13
257750000,0.001268279476,-0.001603963589,1.421085476e-16,-6.443790973e-13
257800000,0.001268122931,-0.00160380904,4.153325788e-25,-6.444630158e-13
257850000,0.001267966431,-0.001603654536,4.155407623e-25,-6.446245127e-13
257900000,0.001267809976,-0.001603500078,-7.105427316e-17,-6.448195905e-13
257950000,0.001267653567,-0.001603345663,4.158645687e-25,-6.448756226e-13
258000000,0.001267497204,-0.001603191294,4.15953513e-25,-6.449445814e-13
258050000,0.001267340886,-0.001603036969,4.161859601e-25,-6.451247632e-13
258100000,0.001267184613,-0.001602882689,4.164097169e-25,-6.452981613e-13
258150000,0.001267028386,-0.001602728453,-7.105427316e-17,-6.45374047e-13
258200000,0.001266872204,-0.001602574262,7.105427399e-17,-6.454480086e-13
258250000,0.001266716067,-0.001602420116,-7.105427316e-17,-6.456370835e-13
258300000,0.001266559976,-0.001602266014,4.170268485e-25,-6.457761597e-13
258350000,0.00126640393,-0.001602111957,4.171480166e-25,-6.458699688e-13
258400000,0.00126624793,-0.001601957944,4.173502544e-25,-6.460265121e-13
258450000,0.001266091974,-0.001601803976,-7.105427316e-17,-6.461316681e-13
258500000,0.001265936064,-0.001601650052,4.176533163e-25,-6.46261028e-13
258550000,0.001265780199,-0.001601496173,4.177938469e-25,-6.463697448e-13
258600000,0.00126562438,-0.001601342338,4.180112887e-25,-6.465379252e-13
258650000,0.001265468605,-0.001601188548,-7.105427316e-17,-6.466334738e-13
258700000,0.001265312876,-0.001601034802,7.105427399e-17,-6.46781572e-13
258750000,0.001265157192,-0.0016008811,4.184633939e-25,-6.468874662e-13
258800000,0.001265001553,-0.001600727443,4.185806703e-25,-6.469781065e-13
258850000,0.001264845959,-0.00160057383,-7.105427316e-17,-6.471539491e-13
258900000,0.00126469041,-0.001600420261,7.1054274e-17,-6.473375422e-13
258950000,0.001264534906,-0.001600266737,7.1054274e-17,-6.473759231e-13
259000000,0.001264379447,-0.001600113257,4.192353569e-25,-6.474838661e-13
259050000,0.001264224033,-0.001599959821,4.194194488e-25,-6.4762601e-13
259100000,0.001264068665,-0.001599806429,4.19581167e-25,-6.477508526e-13
259150000,0.001263913341,-0.001599653082,-1.421085467e-16,-6.478960171e-13
259200000,0.001263758062,-0.001599499779,-7.105427316e-17,-6.479848568e-13
259250000,0.001263602828,-0.00159934652,-7.105427316e-17,-6.481232054e-13
259300000,0.001263447639,-0.001599193305,-1.421085467e-16,-6.482238084e-13
259350000,0.001263292494,-0.001599040134,4.203559437e-25,-6.483486282e-13
259400000,0.001263137395,-0.001598887007,7.1054274e-17,-6.485028855e-13
259450000,0.001262982341,-0.001598733925,-7.105427316e-17,-6.486219697e-13
259500000,0.001262827331,-0.001598580886,-7.105427316e-17,-6.486974876e-13
259550000,0.001262672366,-0.001598427892,4.21076095e-25,-6.489037641e-13
259600000,0.001262517446,-0.001598274941,-7.105427315e-17,-6.489652694e-13
259650000,0.00126236257,-0.001598122035,-7.105427315e-17,-6.491386632e-13
259700000,0.00126220774,-0.001597969172,4.214739514e-25,-6.492102521e-13
259750000,0.001262052954,-0.001597816353,-7.105427315e-17,-6.493934734e-13
259800000,0.001261898213,-0.001597663579,-7.105427315e-17,-6.494910798e-13
259850000,0.001261743516,-0.001597510848,-1.421085467e-16,-6.496055609e-13
259900000,0.001261588864,-0.001597358161,4.222033579e-25,-6.497717737e-13
259950000,0.001261434257,-0.001597205518,-7.105427315e-17,-6.499130967e-13
260000000,0.001261279694,-0.001597052919,4.22521072e-25,-6.50016209e-13
260050000,0.001261125176,-0.001596900363,4.227752286e-25,-6.502116799e-13
260100000,0.001260970702,-0.001596747852,-1.421085467e-16,-6.501884016e-13
260150000,0.001260816273,-0.001596595384,-7.105427315e-17,-6.503759867e-13
260200000,0.001260661888,-0.00159644296,-1.421085467e-16,-6.504874466e-13
260250000,0.001260507548,-0.00159629058,4.233479258e-25,-6.506519237e-13
260300000,0.001260353253,-0.001596138243,-7.105427315e-17,-6.50739459e-13
260350000,0.001260199002,-0.001595985951,4.236347667e-25,-6.508723121e-13
260400000,0.001260044795,-0.001595833701,4.238092205e-25,-6.510063137e-13
260450000,0.001259890633,-0.001595681496,4.239007136e-25,-6.510765804e-13
260500000,0.001259736515,-0.001595529334,4.24140504e-25,-6.512607036e-13
260550000,0.001259582441,-0.001595377216,-7.105427315e-17,-6.513141728e-13
260600000,0.001259428412,-0.001595225141,7.1054274e-17,-6.51517096e-13
260650000,0.001259274427,-0.00159507311,4.246066378e-25,-6.516184757e-13
260700000,0.001259120486,-0.001594921122,-7.105427315e-17,-6.517328682e-13
260750000,0.00125896659,-0.001594769178,7.1054274e-17,-6.518770576e-13
260800000,0.001258812738,-0.001594617278,-1.421085467e-16,-6.51988043e-13
260850000,0.00125865893,-0.001594465421,4.252442783e-25,-6.521075665e-13
260900000,0.001258505166,-0.001594313607,-7.105427315e-17,-6.522499402e-13
260950000,0.001258351447,-0.001594161837,1.421085476e-16,-6.523536397e-13
261000000,0.001258197772,-0.001594010111,4.257639048e-25,-6.525058657e-13
261050000,0.00125804414,-0.001593858427,4.259378136e-25,-6.526391144e-13
261100000,0.001257890553,-0.001593706787,-7.105427315e-17,-6.527519711e-13
261150000,0.001257737011,-0.001593555191,-7.105427315e-17,-6.529317684e-13
261200000,0.001257583512,-0.001593403638,1.421085476e-16,-6.53003558e-13
261250000,0.001257430057,-0.001593252128,-7.105427315e-17,-6.531161552e-13
261300000,0.001257276646,-0.001593100661,4.267353897e-25,-6.532498678e-13
261350000,0.00125712328,-0.001592949238,-7.105427315e-17,-6.533469303e-13
261400000,0.001256969957,-0.001592797858,2.131628212e-16,-6.534943101e-13
261450000,0.001256816678,-0.001592646521,4.27167697e-25,-6.535806737e-13
261500000,0.001256663444,-0.001592495228,-1.421085467e-16,-6.53750102e-13
261550000,0.001256510253,-0.001592343977,-7.105427315e-17,-6.538866071e-13
261600000,0.001256357106,-0.00159219277,4.277155035e-25,-6.539996204e-13
261650000,0.001256204003,-0.001592041606,4.279235137e-25,-6.541586304e-13
261700000,0.001256050944,-0.001591890485,-7.105427315e-17,-6.542546213e-13
261750000,0.001255897929,-0.001591739408,4.28181916e-25,-6.54356108e-13
261800000,0.001255744957,-0.001591588373,-1.421085467e-16,-6.545180894e-13
261850000,0.00125559203,-0.001591437382,4.285179553e-25,-6.546128285e-13
261900000,0.001255439146,-0.001591286433,1.421085476e-16,-6.547354172e-13
261950000,0.001255286306,-0.001591135528,4.28868111e-25,-6.548802265e-13
262000000,0.00125513351,-0.001590984665,4.289960917e-25,-6.549779322e-13
262050000,0.001254980757,-0.001590833846,4.293043521e-25,-6.552132112e-13
262100000,0.001254828048,-0.001590683069,-7.105427315e-17,-6.552714298e-13
262150000,0.001254675383,-0.001590532336,-7.105427315e-17,-6.554139092e-13
262200000,0.001254522762,-0.001590381645,-1.421085467e-16,-6.555337226e-13
262250000,0.001254370184,-0.001590230997,-7.105427315e-17,-6.556030345e-13
262300000,0.00125421765,-0.001590080393,-7.105427315e-17,-6.557172108e-13
262350000,0.001254065159,-0.001589929831,4.301551968e-25,-6.558621782e-13
262400000,0.001253912712,-0.001589779312,7.105427401e-17,-6.559618294e-13
262450000,0.001253760309,-0.001589628835,4.305044985e-25,-6.561284161e-13
262500000,0.001253607949,-0.001589478402,-7.105427315e-17,-6.562382321e-13
262550000,0.001253455633,-0.001589328011,-7.105427315e-17,-6.563376924e-13
262600000,0.00125330336,-0.001589177663,7.105427401e-17,-6.564603353e-13
262650000,0.00125315113,-0.001589027358,7.105427401e-17,-6.566341265e-13
262700000,0.001252998945,-0.001588877096,-7.105427314e-17,-6.568004145e-13
262750000,0.001252846802,-0.001588726876,-1.421085467e-16,-6.56845461e-13
262800000,0.001252694703,-0.001588576699,7.105427401e-17,-6.570387848e-13
262850000,0.001252542647,-0.001588426565,1.421085476e-16,-6.571795118e-13
262900000,0.001252390635,-0.001588276473,-7.105427314e-17,-6.572657875e-13
