Distance_m,ADS_impulse,DGV3_impulse,ADS_step,DGV3_step
562.5064737,6513.847712,2136.964196,0.2214883572,0.01798091547
562.5567289,6405.617656,2137.053371,0.22149156,0.01798198397
562.6069841,6509.516262,2137.142614,0.2214948146,0.01798305252
562.6572393,6401.300533,2137.231925,0.2214980152,0.01798412111
562.7074945,6505.185879,2137.321303,0.2215012677,0.01798518974
562.7577497,6396.98447,2137.410749,0.2215044661,0.01798625842
562.8080049,6500.856562,2137.500263,0.2215077165,0.01798732714
562.8582601,6392.669468,2137.589844,0.2215109127,0.01798839591
562.9085153,6496.528312,2137.679493,0.2215141609,0.01798946473
562.9587705,6388.355526,2137.76921,0.221517355,0.01799053358
563.0090257,6492.201128,2137.858995,0.221520601,0.01799160249
563.0592809,6384.042643,2137.948847,0.221523793,0.01799267143
563.1095361,6487.875009,2138.038767,0.2215270368,0.01799374043
563.1597913,6379.730819,2138.128754,0.2215302266,0.01799480946
563.2100465,6483.549955,2138.21881,0.2215334683,0.01799587855
563.2603018,6375.420054,2138.308932,0.2215366559,0.01799694767
563.310557,6479.225966,2138.399124,0.2215398955,0.01799801685
563.3608122,6371.110347,2138.489382,0.2215430809,0.01799908607
563.4110674,6474.903041,2138.579708,0.2215463183,0.01800015533
563.4613226,6366.801698,2138.670102,0.2215495016,0.01800122464
563.5115778,6470.58118,2138.760564,0.2215527368,0.01800229399
563.561833,6362.494107,2138.851093,0.221555918,0.01800336339
563.6120882,6466.260382,2138.94169,0.2215591511,0.01800443283
563.6623434,6358.187572,2139.032355,0.2215623301,0.01800550232
563.7125986,6461.940648,2139.123088,0.221565561,0.01800657186
563.7628538,6353.882095,2139.213888,0.2215687378,0.01800764144
563.813109,6457.621976,2139.304757,0.2215719666,0.01800871106
563.8633642,6349.577674,2139.395692,0.2215751413,0.01800978073
563.9136194,6453.304367,2139.486696,0.2215783678,0.01801085045
563.9638746,6345.274308,2139.577767,0.2215815404,0.01801192021
564.0141298,6448.987819,2139.668907,0.2215847648,0.01801299002
564.064385,6340.971999,2139.760114,0.2215879352,0.01801405987
564.1146402,6444.672333,2139.851389,0.2215911575,0.01801512977
564.1648954,6336.670744,2139.942731,0.2215943257,0.01801619972
564.2151506,6440.357908,2140.034142,0.2215975458,0.01801726971
564.2654058,6332.370545,2140.125619,0.2216007119,0.01801833974
564.315661,6436.044544,2140.217166,0.2216039299,0.01801940983
564.3659162,6328.071399,2140.308779,0.2216070938,0.01802047995
564.4161714,6431.732241,2140.400461,0.2216103096,0.01802155013
564.4664266,6323.773308,2140.49221,0.2216134714,0.01802262035
564.5166818,6427.420997,2140.584027,0.2216166851,0.01802369061
564.566937,6319.47627,2140.675912,0.2216198447,0.01802476092
564.6171922,6423.110813,2140.767865,0.2216230562,0.01802583128
564.6674474,6315.180286,2140.859885,0.2216262137,0.01802690168
564.7177026,6418.801688,2140.951974,0.221629423,0.01802797213
564.7679578,6310.885355,2141.04413,0.2216325784,0.01802904263
564.818213,6414.493622,2141.136354,0.2216357856,0.01803011317
564.8684682,6306.591476,2141.228645,0.2216389388,0.01803118376
564.9187234,6410.186615,2141.321005,0.2216421438,0.01803225439
564.9689786,6302.298649,2141.413433,0.2216452949,0.01803332507
565.0192338,6405.880665,2141.505928,0.2216484977,0.0180343958
565.069489,6298.006874,2141.598491,0.2216516466,0.01803546657
565.1197442,6401.575773,2141.691122,0.2216548473,0.01803653739
565.1699994,6293.71615,2141.783821,0.2216579941,0.01803760825
565.2202546,6397.271938,2141.876588,0.2216611927,0.01803867916
565.2705098,6289.426477,2141.969422,0.2216643373,0.01803975012
565.320765,6392.969161,2142.062325,0.2216675337,0.01804082113
565.3710202,6285.137854,2142.155295,0.2216706762,0.01804189218
565.4212754,6388.667439,2142.248333,0.2216738705,0.01804296328
565.4715306,6280.850282,2142.341439,0.2216770108,0.01804403442
565.5217858,6384.366774,2142.434613,0.2216802029,0.01804510561
565.572041,6276.56376,2142.527854,0.2216833411,0.01804617685
565.6222962,6380.067165,2142.621164,0.2216865311,0.01804724813
565.6725514,6272.278287,2142.714541,0.2216896671,0.01804831946
565.7228066,6375.768611,2142.807987,0.2216928549,0.01804939084
565.7730618,6267.993863,2142.9015,0.2216959889,0.01805046226
565.823317,6371.471111,2142.995081,0.2216991745,0.01805153373
565.8735722,6263.710488,2143.08873,0.2217023063,0.01805260525
565.9238274,6367.174667,2143.182447,0.2217054898,0.01805367682
565.9740826,6259.42816,2143.276232,0.2217086194,0.01805474843
566.0243379,6362.879276,2143.370085,0.2217118008,0.01805582008
566.0745931,6255.146881,2143.464005,0.2217149283,0.01805689179
566.1248483,6358.584939,2143.557994,0.2217181075,0.01805796354
566.1751035,6250.866649,2143.65205,0.2217212329,0.01805903534
566.2253587,6354.291656,2143.746175,0.2217244099,0.01806010719
566.2756139,6246.587465,2143.840367,0.2217275331,0.01806117908
566.3258691,6349.999426,2143.934627,0.2217307081,0.01806225102
566.3761243,6242.309327,2144.028955,0.2217338291,0.01806332301
566.4263795,6345.708248,2144.123351,0.2217370019,0.01806439504
566.4766347,6238.032235,2144.217815,0.2217401208,0.01806546713
566.5268899,6341.418122,2144.312347,0.2217432915,0.01806653926
566.5771451,6233.75619,2144.406947,0.2217464083,0.01806761143
566.6274003,6337.129049,2144.501615,0.2217495768,0.01806868366
566.6776555,6229.48119,2144.596351,0.2217526914,0.01806975593
566.7279107,6332.841026,2144.691155,0.2217558578,0.01807082825
566.7781659,6225.207235,2144.786026,0.2217589703,0.01807190061
566.8284211,6328.554055,2144.880966,0.2217621345,0.01807297303
566.8786763,6220.934325,2144.975973,0.2217652449,0.01807404549
566.9289315,6324.268135,2145.071049,0.2217684069,0.018075118
566.9791867,6216.662459,2145.166192,0.2217715152,0.01807619055
567.0294419,6319.983265,2145.261404,0.2217746751,0.01807726316
567.0796971,6212.391637,2145.356683,0.2217777812,0.01807833581
567.1299523,6315.699444,2145.452031,0.221780939,0.01807940851
567.1802075,6208.121859,2145.547446,0.221784043,0.01808048125
567.2304627,6311.416674,2145.64293,0.2217871986,0.01808155405
567.2807179,6203.853125,2145.738481,0.2217903005,0.01808262689
567.3309731,6307.134952,2145.834101,0.2217934539,0.01808369978
567.3812283,6199.585433,2145.929788,0.2217965537,0.01808477272
567.4314835,6302.854279,2146.025544,0.221799705,0.01808584571
567.4817387,6195.318783,2146.121367,0.2218028026,0.01808691874
567.5319939,6298.574655,2146.217258,0.2218059518,0.01808799182
567.5822491,6191.053176,2146.313217,0.2218090472,0.01808906495
567.6325043,6294.296079,2146.409245,0.2218121943,0.01809013813
567.6827595,6186.788611,2146.50534,0.2218152876,0.01809121135
567.7330147,6290.01855,2146.601504,0.2218184326,0.01809228463
567.7832699,6182.525087,2146.697735,0.2218215237,0.01809335795
567.8335251,6285.742068,2146.794035,0.2218246665,0.01809443132
567.8837803,6178.262604,2146.890402,0.2218277556,0.01809550474
567.9340355,6281.466634,2146.986838,0.2218308962,0.01809657821
567.9842907,6174.001161,2147.083342,0.2218339832,0.01809765172
568.0345459,6277.192245,2147.179914,0.2218371217,0.01809872528
568.0848011,6169.740759,2147.276553,0.2218402065,0.01809979889
568.1350563,6272.918903,2147.373261,0.2218433429,0.01810087255
568.1853115,6165.481397,2147.470037,0.2218464255,0.01810194626
568.2355667,6268.646607,2147.566881,0.2218495598,0.01810302002
568.2858219,6161.223074,2147.663792,0.2218526403,0.01810409382
568.3360771,6264.375356,2147.760773,0.2218557724,0.01810516768
568.3863323,6156.96579,2147.857821,0.2218588508,0.01810624158
568.4365875,6260.10515,2147.954937,0.2218619808,0.01810731553
568.4868427,6152.709545,2148.052121,0.2218650571,0.01810838953
568.5370979,6255.835988,2148.149373,0.2218681849,0.01810946358
568.5873531,6148.454339,2148.246694,0.2218712591,0.01811053767
568.6376083,6251.567871,2148.344082,0.2218743848,0.01811161182
568.6878635,6144.20017,2148.441539,0.2218774568,0.01811268601
568.7381187,6247.300797,2148.539063,0.2218805804,0.01811376026
568.7883739,6139.947039,2148.636656,0.2218836503,0.01811483455
568.8386292,6243.034767,2148.734317,0.2218867717,0.01811590889
568.8888844,6135.694945,2148.832046,0.2218898395,0.01811698328
568.9391396,6238.769779,2148.929843,0.2218929588,0.01811805772
568.9893948,6131.443888,2149.027708,0.2218960244,0.0181191322
569.03965,6234.505835,2149.125641,0.2218991416,0.01812020674
569.0899052,6127.193867,2149.223642,0.2219022051,0.01812128132
569.1401604,6230.242933,2149.321712,0.2219053202,0.01812235596
569.1904156,6122.944882,2149.41985,0.2219083816,0.01812343064
569.2406708,6225.981072,2149.518056,0.2219114945,0.01812450537
569.290926,6118.696933,2149.616329,0.2219145537,0.01812558015
569.3411812,6221.720253,2149.714671,0.2219176645,0.01812665498
569.3914364,6114.45002,2149.813081,0.2219207217,0.01812772986
569.4416916,6217.460476,2149.91156,0.2219238303,0.01812880479
569.4919468,6110.204141,2150.010106,0.2219268854,0.01812987977
569.542202,6213.201739,2150.108721,0.2219299919,0.0181309548
569.5924572,6105.959297,2150.207403,0.2219330448,0.01813202988
569.6427124,6208.944042,2150.306155,0.2219361492,0.018133105
569.6929676,6101.715487,2150.404973,0.2219392,0.01813418018
569.7432228,6204.687385,2150.503861,0.2219423022,0.0181352554
569.793478,6097.472711,2150.602816,0.2219453509,0.01813633068
569.8437332,6200.431768,2150.70184,0.221948451,0.018137406
569.8939884,6093.230968,2150.800931,0.2219514976,0.01813848137
569.9442436,6196.17719,2150.900091,0.2219545956,0.0181395568
569.9944988,6088.990259,2150.999319,0.22195764,0.01814063227
570.044754,6191.923652,2151.098616,0.2219607359,0.01814170779
570.0950092,6084.750582,2151.19798,0.2219637782,0.01814278336
570.1452644,6187.671151,2151.297413,0.2219668719,0.01814385899
570.1955196,6080.511937,2151.396913,0.2219699121,0.01814493466
570.2457748,6183.419689,2151.496483,0.2219730037,0.01814601038
570.29603,6076.274324,2151.596119,0.2219760418,0.01814708615
570.3462852,6179.169264,2151.695825,0.2219791313,0.01814816197
570.3965404,6072.037743,2151.795599,0.2219821673,0.01814923784
570.4467956,6174.919877,2151.895441,0.2219852546,0.01815031376
570.4970508,6067.802193,2151.995351,0.2219882885,0.01815138973
570.547306,6170.671526,2152.095329,0.2219913737,0.01815246575
570.5975612,6063.567674,2152.195375,0.2219944054,0.01815354183
570.6478164,6166.424213,2152.29549,0.2219974886,0.01815461795
570.6980716,6059.334185,2152.395673,0.2220005182,0.01815569412
570.7483268,6162.177935,2152.495925,0.2220035992,0.01815677034
570.798582,6055.101727,2152.596244,0.2220066266,0.01815784661
570.8488372,6157.932693,2152.696632,0.2220097055,0.01815892293
570.8990924,6050.870298,2152.797087,0.2220127309,0.0181599993
570.9493476,6153.688487,2152.897612,0.2220158077,0.01816107572
570.9996028,6046.639898,2152.998204,0.2220188309,0.0181621522
571.049858,6149.445316,2153.098865,0.2220219055,0.01816322872
571.1001132,6042.410527,2153.199594,0.2220249267,0.01816430529
571.1503684,6145.203179,2153.300391,0.2220279992,0.01816538192
571.2006236,6038.182185,2153.401257,0.2220310182,0.01816645859
571.2508788,6140.962077,2153.502191,0.2220340886,0.01816753531
571.301134,6033.954871,2153.603192,0.2220371055,0.01816861209
571.3513892,6136.722009,2153.704263,0.2220401738,0.01816968891
571.4016444,6029.728585,2153.805401,0.2220431886,0.01817076579
571.4518996,6132.482974,2153.906609,0.2220462548,0.01817184272
571.5021548,6025.503326,2154.007883,0.2220492674,0.01817291969
571.55241,6128.244973,2154.109227,0.2220523315,0.01817399672
571.6026652,6021.279095,2154.210639,0.2220553421,0.0181750738
571.6529205,6124.008004,2154.312119,0.222058404,0.01817615093
571.7031757,6017.05589,2154.413667,0.2220614124,0.01817722811
571.7534309,6119.772068,2154.515284,0.2220644722,0.01817830534
571.8036861,6012.833711,2154.616969,0.2220674786,0.01817938262
571.8539413,6115.537163,2154.718723,0.2220705363,0.01818045995
571.9041965,6008.612558,2154.820544,0.2220735405,0.01818153734
571.9544517,6111.303291,2154.922434,0.2220765961,0.01818261477
572.0047069,6004.392431,2155.024392,0.2220795982,0.01818369225
572.0549621,6107.07045,2155.126419,0.2220826517,0.01818476979
572.1052173,6000.173329,2155.228514,0.2220856517,0.01818584738
572.1554725,6102.83864,2155.330678,0.222088703,0.01818692502
572.2057277,5995.955252,2155.432909,0.2220917009,0.01818800271
572.2559829,6098.60786,2155.535209,0.2220947501,0.01818908045
572.3062381,5991.738199,2155.637577,0.2220977459,0.01819015824
572.3564933,6094.378111,2155.740014,0.2221007931,0.01819123608
572.4067485,5987.522171,2155.842519,0.2221037867,0.01819231398
572.4570037,6090.149391,2155.945093,0.2221068317,0.01819339192
572.5072589,5983.307166,2156.047734,0.2221098233,0.01819446992
572.5575141,6085.921701,2156.150445,0.2221128662,0.01819554797
572.6077693,5979.093184,2156.253223,0.2221158557,0.01819662607
572.6580245,6081.69504,2156.35607,0.2221188964,0.01819770422
572.7082797,5974.880226,2156.458985,0.2221218838,0.01819878242
572.7585349,6077.469407,2156.561969,0.2221249225,0.01819986067
572.8087901,5970.66829,2156.665021,0.2221279077,0.01820093898
572.8590453,6073.244803,2156.768142,0.2221309443,0.01820201734
572.9093005,5966.457376,2156.87133,0.2221339274,0.01820309575
572.9595557,6069.021227,2156.974588,0.2221369619,0.01820417421
573.0098109,5962.247484,2157.077913,0.2221399429,0.01820525272
573.0600661,6064.798678,2157.181307,0.2221429752,0.01820633128
573.1103213,5958.038614,2157.28477,0.2221459542,0.0182074099
573.1605765,6060.577157,2157.388301,0.2221489844,0.01820848856
573.2108317,5953.830765,2157.4919,0.2221519612,0.01820956728
573.2610869,6056.356662,2157.595568,0.2221549893,0.01821064605
573.3113421,5949.623937,2157.699304,0.2221579641,0.01821172488
573.3615973,6052.137194,2157.803108,0.2221609901,0.01821280375
573.4118525,5945.418128,2157.906981,0.2221639627,0.01821388268
573.4621077,6047.918752,2158.010923,0.2221669866,0.01821496166
573.5123629,5941.21334,2158.114932,0.2221699571,0.01821604069
573.5626181,6043.701336,2158.219011,0.2221729789,0.01821711977
573.6128733,5937.009572,2158.323158,0.2221759473,0.0182181989
573.6631285,6039.484945,2158.427373,0.222178967,0.01821927809
573.7133837,5932.806823,2158.531656,0.2221819333,0.01822035733
573.7636389,6035.269579,2158.636009,0.2221849509,0.01822143662
573.8138941,5928.605093,2158.740429,0.2221879151,0.01822251596
573.8641493,6031.055238,2158.844919,0.2221909306,0.01822359536
573.9144045,5924.404381,2158.949476,0.2221938927,0.01822467481
573.9646597,6026.841921,2159.054102,0.222196906,0.01822575431
574.0149149,5920.204688,2159.158796,0.2221998661,0.01822683386
574.0651701,6022.629627,2159.26356,0.2222028773,0.01822791346
574.1154253,5916.006012,2159.368391,0.2222058352,0.01822899312
574.1656805,6018.418358,2159.473291,0.2222088444,0.01823007283
574.2159357,5911.808354,2159.578259,0.2222118002,0.01823115259
574.2661909,6014.208111,2159.683296,0.2222148072,0.01823223241
574.3164461,5907.611713,2159.788402,0.222217761,0.01823331228
574.3667013,6009.998887,2159.893576,0.2222207659,0.0182343922
574.4169566,5903.416088,2159.998818,0.2222237175,0.01823547217
574.4672118,6005.790685,2160.104129,0.2222267203,0.01823655219
574.517467,5899.22148,2160.209508,0.2222296699,0.01823763227
574.5677222,6001.583506,2160.314957,0.2222326706,0.0182387124
574.6179774,5895.027888,2160.420473,0.222235618,0.01823979258
574.6682326,5997.377348,2160.526058,0.2222386166,0.01824087282
574.7184878,5890.835311,2160.631712,0.222241562,0.01824195311
574.768743,5993.172211,2160.737434,0.2222445585,0.01824303345
574.8189982,5886.64375,2160.843225,0.2222475017,0.01824411385
574.8692534,5988.968096,2160.949084,0.2222504962,0.01824519429
574.9195086,5882.453203,2161.055012,0.2222534373,0.01824627479
574.9697638,5984.765,2161.161008,0.2222564296,0.01824735535
575.020019,5878.263671,2161.267073,0.2222593687,0.01824843595
575.0702742,5980.562925,2161.373206,0.2222623589,0.01824951661
575.1205294,5874.075154,2161.479408,0.2222652958,0.01825059733
575.1707846,5976.36187,2161.585679,0.222268284,0.01825167809
575.2210398,5869.887649,2161.692018,0.2222712188,0.01825275891
575.271295,5972.161834,2161.798426,0.2222742048,0.01825383978
575.3215502,5865.701159,2161.904902,0.2222771376,0.01825492071
575.3718054,5967.962817,2162.011447,0.2222801215,0.01825600169
575.4220606,5861.515681,2162.11806,0.2222830522,0.01825708272
575.4723158,5963.764819,2162.224743,0.222286034,0.0182581638
575.522571,5857.331216,2162.331493,0.2222889626,0.01825924494
575.5728262,5959.567839,2162.438312,0.2222919423,0.01826032613
575.6230814,5853.147764,2162.5452,0.2222948688,0.01826140738
575.6733366,5955.371877,2162.652157,0.2222978464,0.01826248868
575.7235918,5848.965323,2162.759182,0.2223007708,0.01826357003
575.773847,5951.176933,2162.866276,0.2223037463,0.01826465144
575.8241022,5844.783894,2162.973437,0.2223066687,0.0182657329
575.8743574,5946.983006,2163.080669,0.2223096421,0.01826681441
575.9246126,5840.603476,2163.187968,0.2223125623,0.01826789598
575.9748678,5942.790096,2163.295336,0.2223155336,0.0182689776
576.025123,5836.424069,2163.402773,0.2223184518,0.01827005927
576.0753782,5938.598202,2163.510279,0.222321421,0.018271141
576.1256334,5832.245672,2163.617852,0.222324337,0.01827222278
576.1758886,5934.407324,2163.725496,0.2223273042,0.01827330462
576.2261438,5828.068285,2163.833207,0.2223302181,0.01827438651
576.276399,5930.217462,2163.940987,0.2223331832,0.01827546845
576.3266542,5823.891909,2164.048835,0.222336095,0.01827655045
576.3769094,5926.028616,2164.156753,0.222339058,0.0182776325
576.4271646,5819.716541,2164.264739,0.2223419678,0.01827871461
576.4774198,5921.840784,2164.372794,0.2223449286,0.01827979676
576.527675,5815.542183,2164.480917,0.2223478363,0.01828087898
576.5779302,5917.653967,2164.589109,0.2223507951,0.01828196125
576.6281854,5811.368833,2164.697369,0.2223537007,0.01828304357
576.6784406,5913.468165,2164.805699,0.2223566573,0.01828412594
576.7286958,5807.196492,2164.914097,0.2223595609,0.01828520837
576.778951,5909.283376,2165.022564,0.2223625154,0.01828629086
576.8292062,5803.025158,2165.131099,0.2223654169,0.0182873734
576.8794614,5905.099601,2165.239704,0.2223683693,0.01828845599
576.9297166,5798.854833,2165.348376,0.2223712687,0.01828953864
576.9799718,5900.916839,2165.457118,0.2223742191,0.01829062134
577.030227,5794.685514,2165.565928,0.2223771164,0.01829170409
577.0804822,5896.735089,2165.674808,0.2223800647,0.0182927869
577.1307374,5790.517202,2165.783755,0.2223829598,0.01829386977
577.1809926,5892.554353,2165.892772,0.222385906,0.01829495269
577.2312479,5786.349897,2166.001857,0.2223887991,0.01829603566
577.2815031,5888.374628,2166.111011,0.2223917433,0.01829711869
577.3317583,5782.183598,2166.220233,0.2223946343,0.01829820177
577.3820135,5884.195915,2166.329525,0.2223975763,0.01829928491
577.4322687,5778.018304,2166.438885,0.2224004652,0.0183003681
577.4825239,5880.018213,2166.548314,0.2224034052,0.01830145135
577.5327791,5773.854016,2166.657811,0.222406292,0.01830253465
577.5830343,5875.841523,2166.767378,0.2224092299,0.01830361801
577.6332895,5769.690733,2166.877013,0.2224121146,0.01830470142
577.6835447,5871.665843,2166.986717,0.2224150504,0.01830578489
577.7337999,5765.528455,2167.09649,0.2224179331,0.01830686841
577.7840551,5867.491173,2167.206331,0.2224208668,0.01830795198
577.8343103,5761.367181,2167.316241,0.2224237474,0.01830903561
577.8845655,5863.317513,2167.426221,0.222426679,0.0183101193
577.9348207,5757.20691,2167.536268,0.2224295575,0.01831120304
577.9850759,5859.144863,2167.646385,0.222432487,0.01831228684
578.0353311,5753.047644,2167.75657,0.2224353635,0.01831337069
578.0855863,5854.973222,2167.866825,0.2224382909,0.0183144546
578.1358415,5748.889381,2167.977148,0.2224411652,0.01831553856
578.1860967,5850.802589,2168.08754,0.2224440906,0.01831662257
578.2363519,5744.73212,2168.198,0.2224469629,0.01831770665
578.2866071,5846.632965,2168.30853,0.2224498861,0.01831879077
578.3368623,5740.575862,2168.419128,0.2224527563,0.01831987495
578.3871175,5842.464349,2168.529795,0.2224556775,0.01832095919
578.4373727,5736.420607,2168.640531,0.2224585456,0.01832204349
578.4876279,5838.296741,2168.751336,0.2224614647,0.01832312783
578.5378831,5732.266353,2168.862209,0.2224643308,0.01832421224
578.5881383,5834.13014,2168.973152,0.2224672477,0.0183252967
578.6383935,5728.1131,2169.084163,0.2224701117,0.01832638121
578.6886487,5829.964547,2169.195243,0.2224730266,0.01832746578
578.7389039,5723.960849,2169.306392,0.2224758886,0.01832855041
578.7891591,5825.799959,2169.41761,0.2224788014,0.01832963509
578.8394143,5719.809598,2169.528896,0.2224816612,0.01833071983
578.8896695,5821.636379,2169.640252,0.222484572,0.01833180462
578.9399247,5715.659347,2169.751676,0.2224874297,0.01833288947
578.9901799,5817.473803,2169.863169,0.2224903384,0.01833397437
579.0404351,5711.510097,2169.974731,0.2224931941,0.01833505933
579.0906903,5813.312234,2170.086363,0.2224961006,0.01833614435
579.1409455,5707.361846,2170.198062,0.2224989543,0.01833722942
579.1912007,5809.15167,2170.309831,0.2225018588,0.01833831455
579.2414559,5703.214595,2170.421668,0.2225047103,0.01833939973
579.2917111,5804.99211,2170.533575,0.2225076127,0.01834048497
579.3419663,5699.068342,2170.64555,0.2225104622,0.01834157027
579.3922215,5800.833555,2170.757595,0.2225133625,0.01834265562
579.4424767,5694.923088,2170.869708,0.2225162099,0.01834374103
579.4927319,5796.676004,2170.981891,0.2225191082,0.01834482649
579.5429871,5690.778832,2171.094141,0.2225219535,0.01834591201
579.5932423,5792.519457,2171.206462,0.2225248497,0.01834699759
579.6434975,5686.635574,2171.31885,0.2225276929,0.01834808322
579.6937527,5788.363913,2171.431308,0.222530587,0.01834916891
579.7440079,5682.493314,2171.543835,0.2225334282,0.01835025465
579.7942631,5784.209372,2171.656431,0.2225363203,0.01835134046
579.8445183,5678.35205,2171.769095,0.2225391594,0.01835242631
579.8947735,5780.055834,2171.881829,0.2225420493,0.01835351223
579.9450287,5674.211784,2171.994631,0.2225448863,0.0183545982
579.9952839,5775.903298,2172.107503,0.2225477742,0.01835568422
580.0455392,5670.072514,2172.220443,0.2225506092,0.01835677031
580.0957944,5771.751764,2172.333453,0.222553495,0.01835785645
580.1460496,5665.934239,2172.446531,0.2225563279,0.01835894264
580.1963048,5767.601232,2172.559679,0.2225592116,0.01836002889
580.24656,5661.796961,2172.672895,0.2225620424,0.0183611152
580.2968152,5763.451701,2172.786181,0.2225649241,0.01836220157
580.3470704,5657.660678,2172.899535,0.2225677529,0.01836328799
580.3973256,5759.303171,2173.012958,0.2225706324,0.01836437447
580.4475808,5653.52539,2173.12645,0.2225734591,0.01836546101
580.497836,5755.155641,2173.240012,0.2225763366,0.0183665476
580.5480912,5649.391096,2173.353642,0.2225791613,0.01836763425
580.5983464,5751.009111,2173.467341,0.2225820367,0.01836872096
580.6486016,5645.257797,2173.581109,0.2225848593,0.01836980772
580.6988568,5746.863581,2173.694947,0.2225877326,0.01837089454
580.749112,5641.125492,2173.808853,0.2225905531,0.01837198142
580.7993672,5742.719051,2173.922828,0.2225934244,0.01837306835
580.8496224,5636.99418,2174.036872,0.2225962428,0.01837415534
580.8998776,5738.575519,2174.150986,0.222599112,0.01837524239
580.9501328,5632.863861,2174.265168,0.2226019284,0.0183763295
581.000388,5734.432987,2174.37942,0.2226047955,0.01837741666
581.0506432,5628.734536,2174.49374,0.2226076098,0.01837850388
581.1008984,5730.291452,2174.60813,0.2226104749,0.01837959116
581.1511536,5624.606202,2174.722588,0.2226132871,0.01838067849
581.2014088,5726.150916,2174.837116,0.2226161502,0.01838176588
581.251664,5620.478861,2174.951712,0.2226189603,0.01838285333
581.3019192,5722.011377,2175.066378,0.2226218213,0.01838394084
581.3521744,5616.352512,2175.181113,0.2226246294,0.0183850284
581.4024296,5717.872836,2175.295917,0.2226274882,0.01838611602
581.4526848,5612.227154,2175.41079,0.2226302943,0.0183872037
581.50294,5713.735291,2175.525732,0.2226331511,0.01838829143
581.5531952,5608.102787,2175.640743,0.222635955,0.01838937923
581.6034504,5709.598743,2175.755823,0.2226388098,0.01839046708
581.6537056,5603.979411,2175.870972,0.2226416117,0.01839155499
581.7039608,5705.463191,2175.986191,0.2226444644,0.01839264295
581.754216,5599.857025,2176.101478,0.2226472642,0.01839373098
581.8044712,5701.328635,2176.216835,0.2226501148,0.01839481906
581.8547264,5595.73563,2176.33226,0.2226529126,0.0183959072
581.9049816,5697.195075,2176.447755,0.2226557611,0.01839699539
581.9552368,5591.615224,2176.563319,0.2226585569,0.01839808365
582.005492,5693.062509,2176.678952,0.2226614033,0.01839917196
582.0557472,5587.495807,2176.794654,0.222664197,0.01840026033
582.1060024,5688.930939,2176.910426,0.2226670414,0.01840134876
582.1562576,5583.377379,2177.026266,0.222669833,0.01840243724
582.2065128,5684.800363,2177.142176,0.2226726753,0.01840352579
582.256768,5579.25994,2177.258154,0.2226754649,0.01840461439
582.3070232,5680.670781,2177.374202,0.2226783052,0.01840570305
582.3572784,5575.143489,2177.490319,0.2226810927,0.01840679177
582.4075336,5676.542192,2177.606505,0.2226839309,0.01840788054
582.4577888,5571.028026,2177.72276,0.2226867163,0.01840896938
582.508044,5672.414597,2177.839085,0.2226895525,0.01841005827
582.5582992,5566.91355,2177.955478,0.2226923358,0.01841114722
582.6085544,5668.287995,2178.071941,0.2226951699,0.01841223623
582.6588096,5562.800062,2178.188473,0.2226979512,0.0184133253
582.7090648,5664.162386,2178.305074,0.2227007833,0.01841441442
582.75932,5558.68756,2178.421744,0.2227035625,0.0184155036
582.8095753,5660.037768,2178.538484,0.2227063925,0.01841659285
582.8598305,5554.576045,2178.655293,0.2227091697,0.01841768215
582.9100857,5655.914143,2178.772171,0.2227119976,0.01841877151
582.9603409,5550.465516,2178.889118,0.2227147727,0.01841986092
583.0105961,5651.79151,2179.006134,0.2227175986,0.0184209504
583.0608513,5546.355973,2179.123219,0.2227203717,0.01842203993
583.1111065,5647.669867,2179.240375,0.2227231954,0.01842312953
583.1613617,5542.247416,2179.357598,0.2227259665,0.01842421918
583.2116169,5643.549216,2179.474892,0.2227287882,0.01842530889
583.2618721,5538.139843,2179.592254,0.2227315572,0.01842639866
583.3121273,5639.429555,2179.709686,0.2227343768,0.01842748848
583.3623825,5534.033255,2179.827186,0.2227371438,0.01842857837
583.4126377,5635.310884,2179.944757,0.2227399614,0.01842966832
583.4628929,5529.927651,2180.062396,0.2227427263,0.01843075832
583.5131481,5631.193203,2180.180105,0.2227455418,0.01843184838
583.5634033,5525.823032,2180.297882,0.2227483046,0.0184329385
583.6136585,5627.076511,2180.41573,0.2227511181,0.01843402869
583.6639137,5521.719396,2180.533646,0.2227538789,0.01843511893
583.7141689,5622.960809,2180.651632,0.2227566903,0.01843620922
583.7644241,5517.616744,2180.769686,0.2227594491,0.01843729958
583.8146793,5618.846095,2180.887811,0.2227622584,0.01843839
583.8649345,5513.515074,2181.006004,0.2227650151,0.01843948047
583.9151897,5614.732369,2181.124267,0.2227678224,0.01844057101
583.9654449,5509.414387,2181.242599,0.222770577,0.0184416616
584.0157001,5610.619632,2181.361,0.2227733823,0.01844275226
584.0659553,5505.314682,2181.479471,0.2227761349,0.01844384297
584.1162105,5606.507882,2181.598011,0.222778938,0.01844493374
584.1664657,5501.21596,2181.71662,0.2227816886,0.01844602457
584.2167209,5602.39712,2181.835299,0.2227844897,0.01844711546
584.2669761,5497.118218,2181.954046,0.2227872382,0.01844820641
584.3172313,5598.287345,2182.072864,0.2227900373,0.01844929742
584.3674865,5493.021458,2182.19175,0.2227927837,0.01845038849
584.4177417,5594.178556,2182.310706,0.2227955807,0.01845147962
584.4679969,5488.925679,2182.429731,0.2227983251,0.0184525708
584.5182521,5590.070753,2182.548825,0.2228011201,0.01845366205
