Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
53400000,0.003200242854,-0.003496841294,-7.105427356e-17,-1.334834093e-13
53430000,0.003199247375,-0.00349587332,1.78473208e-26,-1.335938651e-13
53460000,0.003198252733,-0.003494906154,1.786252202e-26,-1.336507464e-13
53490000,0.003197258928,-0.003493939793,1.788208757e-26,-1.337239229e-13
53520000,0.003196265958,-0.003492974237,-2.131628207e-16,-1.338169e-13
53550000,0.003195273823,-0.003492009485,1.791582293e-26,-1.338500016e-13
53580000,0.003194282521,-0.003491045536,1.793086565e-26,-1.339061823e-13
53610000,0.003193292051,-0.003490082389,-1.421085471e-16,-1.340165232e-13
53640000,0.003192302412,-0.003489120042,-1.421085471e-16,-1.341132094e-13
53670000,0.003191313603,-0.003488158494,-7.105427356e-17,-1.341769751e-13
53700000,0.003190325622,-0.003487197745,7.105427359e-17,-1.342265048e-13
53730000,0.003189338468,-0.003486237792,1.421085472e-16,-1.343134597e-13
53760000,0.003188352141,-0.003485278636,7.105427359e-17,-1.343973756e-13
53790000,0.003187366639,-0.003484320275,1.808796091e-26,-1.344914901e-13
53820000,0.00318638196,-0.003483362708,-7.105427356e-17,-1.345450196e-13
53850000,0.003185398105,-0.003482405933,1.812133865e-26,-1.346155216e-13
53880000,0.003184415071,-0.00348144995,-7.105427356e-17,-1.34699328e-13
53910000,0.003183432857,-0.003480494758,-7.105427356e-17,-1.34798972e-13
53940000,0.003182451463,-0.003479540355,1.818600892e-26,-1.348555113e-13
53970000,0.003181470887,-0.00347858674,1.820095963e-26,-1.349109322e-13
54000000,0.003180491129,-0.003477633913,7.105427359e-17,-1.349786592e-13
54030000,0.003179512186,-0.003476681872,1.824148462e-26,-1.350610404e-13
54060000,0.003178534057,-0.003475730616,7.105427359e-17,-1.351110341e-13
54090000,0.003177556743,-0.003474780145,7.105427359e-17,-1.352197382e-13
54120000,0.003176580241,-0.003473830456,1.830035717e-26,-1.352788127e-13
54150000,0.003175604551,-0.003472881549,-7.105427356e-17,-1.353726537e-13
54180000,0.00317462967,-0.003471933423,1.834685605e-26,-1.354505668e-13
54210000,0.003173655599,-0.003470986077,1.836009752e-26,-1.354994373e-13
54240000,0.003172682336,-0.003470039509,1.83907207e-26,-1.356123914e-13
54270000,0.00317170988,-0.003469093719,-7.105427356e-17,-1.356411204e-13
54300000,0.00317073823,-0.003468148706,1.842519198e-26,-1.357394268e-13
54330000,0.003169767385,-0.003467204468,1.845957377e-26,-1.358660141e-13
54360000,0.003168797343,-0.003466261004,1.421085472e-16,-1.358900099e-13
54390000,0.003167828103,-0.003465318314,1.848958159e-26,-1.359764009e-13
54420000,0.003166859665,-0.003464376396,1.851373378e-26,-1.360651821e-13
54450000,0.003165892027,-0.003463435249,1.852737284e-26,-1.361152924e-13
54480000,0.003164925189,-0.003462494873,1.853837525e-26,-1.361557022e-13
54510000,0.003163959148,-0.003461555266,1.857828597e-26,-1.363021862e-13
54540000,0.003162993905,-0.003460616427,1.858616882e-26,-1.363311e-13
54570000,0.003162029457,-0.003459678355,1.861164367e-26,-1.36424498e-13
54600000,0.003161065804,-0.003458741048,1.864436155e-26,-1.365443575e-13
54630000,0.003160102945,-0.003457804507,-7.105427356e-17,-1.366147656e-13
54660000,0.003159140879,-0.00345686873,1.868274692e-26,-1.366848452e-13
54690000,0.003158179604,-0.003455933716,1.871096369e-26,-1.367880247e-13
54720000,0.003157219119,-0.003454999463,-7.105427356e-17,-1.367797483e-13
54750000,0.003156259424,-0.003454065971,1.870311549e-26,-1.367593342e-13
54780000,0.003155300517,-0.003453133239,7.105427359e-17,-1.369534674e-13
54810000,0.003154342398,-0.003452201266,-7.105427356e-17,-1.370171789e-13
54840000,0.003153385064,-0.003451270051,-7.105427356e-17,-1.370910303e-13
54870000,0.003152428515,-0.003450339592,-7.105427356e-17,-1.371670792e-13
54900000,0.003151472751,-0.003449409889,-7.105427356e-17,-1.372570938e-13
54930000,0.003150517769,-0.00344848094,-7.105427356e-17,-1.373369354e-13
54960000,0.00314956357,-0.003447552745,1.887825357e-26,-1.373981571e-13
54990000,0.003148610151,-0.003446625303,1.889916893e-26,-1.374742482e-13
55020000,0.003147657511,-0.003445698612,1.891603931e-26,-1.375355929e-13
55050000,0.003146705651,-0.003444772672,7.105427359e-17,-1.376260345e-13
55080000,0.003145754567,-0.003443847481,7.105427359e-17,-1.376954243e-13
55110000,0.003144804261,-0.003442923039,1.898557398e-26,-1.377881489e-13
55140000,0.00314385473,-0.003441999344,1.899727045e-26,-1.378305861e-13
55170000,0.003142905973,-0.003441076396,7.10542736e-17,-1.378974588e-13
55200000,0.00314195799,-0.003440154193,-7.105427356e-17,-1.379971413e-13
55230000,0.003141010779,-0.003439232735,-7.105427356e-17,-1.381594747e-13
55260000,0.003140064339,-0.003438312021,-7.105427356e-17,-1.381450868e-13
55290000,0.00313911867,-0.003437392048,1.910196505e-26,-1.382098587e-13
55320000,0.00313817377,-0.003436472818,1.912002254e-26,-1.382751697e-13
55350000,0.003137229637,-0.003435554327,-7.105427356e-17,-1.383304409e-13
55380000,0.003136286272,-0.003434636577,1.916929864e-26,-1.384532363e-13
55410000,0.003135343673,-0.003433719564,-7.105427356e-17,-1.384973175e-13
55440000,0.003134401839,-0.00343280329,7.10542736e-17,-1.385152108e-13
55470000,0.003133460769,-0.003431887752,-7.105427356e-17,-1.386755953e-13
55500000,0.003132520462,-0.003430972949,1.925111117e-26,-1.387483736e-13
55530000,0.003131580917,-0.003430058881,1.926561509e-26,-1.388006307e-13
55560000,0.003130642133,-0.003429145546,-7.105427356e-17,-1.388990094e-13
55590000,0.003129704109,-0.003428232944,-7.105427356e-17,-1.38983931e-13
55620000,0.003128766843,-0.003427321074,1.932898572e-26,-1.390287226e-13
55650000,0.003127830336,-0.003426409934,1.934562049e-26,-1.390885347e-13
55680000,0.003126894585,-0.003425499524,1.937667895e-26,-1.392001399e-13
55710000,0.00312595959,-0.003424589843,7.10542736e-17,-1.392840419e-13
55740000,0.003125025349,-0.003423680889,7.10542736e-17,-1.393512146e-13
55770000,0.003124091863,-0.003422772662,-7.105427356e-17,-1.394722688e-13
55800000,0.003123159129,-0.003421865161,-7.105427356e-17,-1.395650627e-13
55830000,0.003122227147,-0.003420958384,1.948266293e-26,-1.395803099e-13
55860000,0.003121295915,-0.003420052332,7.10542736e-17,-1.396174245e-13
55890000,0.003120365434,-0.003419147002,-1.421085471e-16,-1.397172207e-13
55920000,0.003119435701,-0.003418242394,7.10542736e-17,-1.398006054e-13
55950000,0.003118506715,-0.003417338507,1.421085472e-16,-1.398545254e-13
55980000,0.003117578477,-0.00341643534,1.959221864e-26,-1.399722067e-13
56010000,0.003116650984,-0.003415532892,-7.105427356e-17,-1.400358653e-13
56040000,0.003115724236,-0.003414631162,-1.421085471e-16,-1.400917612e-13
56070000,0.003114798231,-0.003413730149,1.964439523e-26,-1.401584647e-13
56100000,0.00311387297,-0.003412829853,-7.105427356e-17,-1.402584548e-13
56130000,0.00311294845,-0.003411930271,1.96870102e-26,-1.403104066e-13
56160000,0.00311202467,-0.003411031404,7.10542736e-17,-1.40401656e-13
56190000,0.003111101631,-0.00341013325,7.10542736e-17,-1.404547181e-13
56220000,0.00311017933,-0.003409235809,1.97360789e-26,-1.404851554e-13
56250000,0.003109257767,-0.003408339078,-7.105427356e-17,-1.406420734e-13
56280000,0.003108336941,-0.003407443059,1.978862472e-26,-1.406720467e-13
56310000,0.00310741685,-0.003406547749,7.10542736e-17,-1.407950587e-13
56340000,0.003106497495,-0.003405653147,1.984863546e-26,-1.408851854e-13
56370000,0.003105578873,-0.003404759254,1.986033473e-26,-1.409266999e-13
56400000,0.003104660984,-0.003403866067,-7.105427356e-17,-1.410642639e-13
56430000,0.003103743827,-0.003402973585,7.10542736e-17,-1.410827865e-13
56460000,0.003102827401,-0.003402081809,1.991722983e-26,-1.411284161e-13
56490000,0.003101911705,-0.003401190737,1.994641723e-26,-1.412317855e-13
56520000,0.003100996738,-0.003400300367,1.996617873e-26,-1.413017294e-13
56550000,0.003100082499,-0.0033994107,-7.105427356e-17,-1.4138926e-13
56580000,0.003099168986,-0.003398521734,7.10542736e-17,-1.414492067e-13
56610000,0.003098256201,-0.003397633468,-1.421085471e-16,-1.414950938e-13
56640000,0.00309734414,-0.003396745901,-7.105427356e-17,-1.415915612e-13
56670000,0.003096432803,-0.003395859033,2.006652616e-26,-1.416563665e-13
56700000,0.00309552219,-0.003394972862,2.009175615e-26,-1.41745392e-13
56730000,0.003094612298,-0.003394087388,-1.421085471e-16,-1.41788831e-13
56760000,0.003093703129,-0.00339320261,-7.105427356e-17,-1.418901984e-13
56790000,0.003092794679,-0.003392318526,2.015687717e-26,-1.419749174e-13
56820000,0.003091886949,-0.003391435136,2.015800978e-26,-1.419789061e-13
56850000,0.003090979937,-0.003390552439,7.10542736e-17,-1.420986787e-13
56880000,0.003090073643,-0.003389670434,2.021576743e-26,-1.421821628e-13
56910000,0.003089168065,-0.003388789121,2.024990584e-26,-1.423021639e-13
56940000,0.003088263203,-0.003387908497,-7.105427356e-17,-1.423653915e-13
56970000,0.003087359056,-0.003387028563,-1.421085471e-16,-1.42392591e-13
57000000,0.003086455622,-0.003386149317,-7.105427356e-17,-1.424986908e-13
57030000,0.003085552902,-0.003385270759,2.032813081e-26,-1.425767541e-13
57060000,0.003084650893,-0.003384392887,2.035010295e-26,-1.42653787e-13
57090000,0.003083749595,-0.003383515701,2.037254325e-26,-1.427324183e-13
57120000,0.003082849007,-0.0033826392,2.038333657e-26,-1.42770223e-13
57150000,0.003081949128,-0.003381763382,7.10542736e-17,-1.428948317e-13
57180000,0.003081049957,-0.003380888248,2.044271174e-26,-1.429780114e-13
57210000,0.003080151493,-0.003380013796,2.045491372e-26,-1.430206758e-13
57240000,0.003079253736,-0.003379140025,2.046604608e-26,-1.430595892e-13
57270000,0.003078356684,-0.003378266935,2.049700004e-26,-1.431677339e-13
57300000,0.003077460336,-0.003377394524,2.052267771e-26,-1.432573827e-13
57330000,0.003076564692,-0.003376522791,-7.105427356e-17,-1.433764903e-13
57360000,0.003075669751,-0.003375651737,2.055938582e-26,-1.433854449e-13
57390000,0.003074775511,-0.003374781359,-7.105427356e-17,-1.435134871e-13
57420000,0.003073881972,-0.003373911657,2.060887468e-26,-1.43557914e-13
57450000,0.003072989132,-0.003373042631,-7.105427356e-17,-1.436153519e-13
57480000,0.003072096992,-0.003372174278,7.10542736e-17,-1.437003093e-13
57510000,0.00307120555,-0.003371306599,2.069448586e-26,-1.438557815e-13
57540000,0.003070314804,-0.003370439593,-7.105427356e-17,-1.438536001e-13
57570000,0.003069424755,-0.003369573257,2.07114536e-26,-1.439147442e-13
57600000,0.003068535402,-0.003368707593,2.072417968e-26,-1.439589514e-13
57630000,0.003067646742,-0.003367842599,-1.421085471e-16,-1.440569474e-13
57660000,0.003066758776,-0.003366978273,2.077596388e-26,-1.441386967e-13
57690000,0.003065871503,-0.003366114616,2.080032269e-26,-1.442231697e-13
57720000,0.003064984921,-0.003365251626,-7.105427356e-17,-1.442475946e-13
57750000,0.00306409903,-0.003364389303,2.084193968e-26,-1.443673775e-13
57780000,0.003063213829,-0.003363527645,2.087829011e-26,-1.444932182e-13
57810000,0.003062329317,-0.003362666651,2.089480756e-26,-1.445503634e-13
57840000,0.003061445494,-0.003361806322,-7.105427356e-17,-1.446104531e-13
57870000,0.003060562357,-0.003360946656,7.10542736e-17,-1.446833863e-13
57900000,0.003059679906,-0.003360087651,-2.131628207e-16,-1.447486472e-13
57930000,0.003058798141,-0.003359229308,-7.105427356e-17,-1.448505066e-13
57960000,0.003057917061,-0.003358371626,-7.105427356e-17,-1.448832772e-13
57990000,0.003057036664,-0.003357514603,-1.421085471e-16,-1.449671139e-13
58020000,0.00305615695,-0.003356658239,2.10445867e-26,-1.450675246e-13
58050000,0.003055277918,-0.003355802533,2.105856376e-26,-1.45115691e-13
58080000,0.003054399567,-0.003354947483,2.111252243e-26,-1.453014881e-13
58110000,0.003053521896,-0.00335409309,2.110563187e-26,-1.452777748e-13
58140000,0.003052644904,-0.003353239353,-7.105427355e-17,-1.454077151e-13
58170000,0.003051768591,-0.00335238627,-7.105427355e-17,-1.454485172e-13
58200000,0.003050892955,-0.00335153384,2.119155737e-26,-1.455732028e-13
58230000,0.003050017996,-0.003350682064,2.118451713e-26,-1.455490197e-13
58260000,0.003049143712,-0.003349830939,7.10542736e-17,-1.456461519e-13
58290000,0.003048270103,-0.003348980466,2.123138641e-26,-1.457099393e-13
58320000,0.003047397169,-0.003348130643,-1.421085471e-16,-1.457840959e-13
58350000,0.003046524907,-0.00334728147,2.127440125e-26,-1.45857469e-13
58380000,0.003045653318,-0.003346432945,7.10542736e-17,-1.459512153e-13
58410000,0.003044782401,-0.003345585068,-7.105427355e-17,-1.46011602e-13
58440000,0.003043912153,-0.003344737838,-7.105427355e-17,-1.461249281e-13
58470000,0.003043042576,-0.003343891255,2.137057334e-26,-1.461867755e-13
58500000,0.003042173667,-0.003343045317,2.138449641e-26,-1.462343886e-13
58530000,0.003041305427,-0.003342200023,7.10542736e-17,-1.463253597e-13
58560000,0.003040437853,-0.003341355374,7.10542736e-17,-1.463431621e-13
58590000,0.003039570946,-0.003340511367,-7.105427355e-17,-1.464751186e-13
58620000,0.003038704704,-0.003339668002,7.10542736e-17,-1.465695214e-13
58650000,0.003037839127,-0.003338825279,2.149959738e-26,-1.466274101e-13
58680000,0.003036974213,-0.003337983196,2.152047859e-26,-1.466985978e-13
58710000,0.003036109963,-0.003337141753,7.10542736e-17,-1.468122294e-13
58740000,0.003035246374,-0.003336300949,7.10542736e-17,-1.468258326e-13
58770000,0.003034383447,-0.003335460783,2.158676492e-26,-1.46924351e-13
58800000,0.003033521179,-0.003334621254,-7.105427355e-17,-1.470008173e-13
58830000,0.003032659572,-0.003333782361,2.161298267e-26,-1.470135459e-13
58860000,0.003031798623,-0.003332944104,2.164525794e-26,-1.471232746e-13
58890000,0.003030938332,-0.003332106482,-7.105427355e-17,-1.471764188e-13
58920000,0.003030078698,-0.003331269495,7.10542736e-17,-1.472786427e-13
58950000,0.00302921972,-0.00333043314,-1.421085471e-16,-1.473934999e-13
58980000,0.003028361397,-0.003329597418,-7.105427355e-17,-1.473903363e-13
59010000,0.003027503729,-0.003328762327,7.10542736e-17,-1.475307133e-13
59040000,0.003026646714,-0.003327927867,7.10542736e-17,-1.475486388e-13
59070000,0.003025790353,-0.003327094038,7.10542736e-17,-1.476731799e-13
59100000,0.003024934643,-0.003326260837,2.1836324e-26,-1.47771188e-13
59130000,0.003024079585,-0.003325428265,2.185069464e-26,-1.478198046e-13
59160000,0.003023225176,-0.003324596321,7.10542736e-17,-1.47923208e-13
59190000,0.003022371418,-0.003323765004,7.10542736e-17,-1.480094632e-13
59220000,0.003021518308,-0.003322934313,2.191784863e-26,-1.480467785e-13
59250000,0.003020665846,-0.003322104247,2.193718839e-26,-1.481120805e-13
59280000,0.00301981403,-0.003321274805,-7.105427355e-17,-1.482124774e-13
59310000,0.003018962862,-0.003320445987,7.10542736e-17,-1.483303374e-13
59340000,0.003018112338,-0.003319617793,2.200164096e-26,-1.483295013e-13
59370000,0.003017262459,-0.00331879022,2.202526204e-26,-1.484091036e-13
59400000,0.003016413224,-0.003317963269,2.203776472e-26,-1.4845122e-13
59430000,0.003015564632,-0.003317136939,2.208017279e-26,-1.485939864e-13
59460000,0.003014716682,-0.003316311228,2.210602667e-26,-1.48680956e-13
59490000,0.003013869374,-0.003315486136,7.10542736e-17,-1.487109916e-13
59520000,0.003013022706,-0.003314661663,-7.105427355e-17,-1.488879552e-13
59550000,0.003012176678,-0.003313837807,7.10542736e-17,-1.488604314e-13
59580000,0.003011331288,-0.003313014568,1.421085472e-16,-1.489771022e-13
59610000,0.003010486537,-0.003312191945,2.221129929e-26,-1.490345574e-13
59640000,0.003009642423,-0.003311369937,2.131628208e-16,-1.491351207e-13
59670000,0.003008798946,-0.003310548544,-7.105427355e-17,-1.491934403e-13
59700000,0.003007956105,-0.003309727764,-7.105427355e-17,-1.49250763e-13
59730000,0.003007113898,-0.003308907597,-1.421085471e-16,-1.492807323e-13
59760000,0.003006272325,-0.003308088042,-7.105427355e-17,-1.494174639e-13
59790000,0.003005431386,-0.003307269099,7.10542736e-17,-1.495037827e-13
59820000,0.00300459108,-0.003306450766,-7.105427355e-17,-1.495155622e-13
59850000,0.003003751405,-0.003305633044,-1.421085471e-16,-1.496240274e-13
59880000,0.003002912361,-0.00330481593,2.239837088e-26,-1.496608529e-13
59910000,0.003002073947,-0.003303999424,2.243278058e-26,-1.497757677e-13
59940000,0.003001236163,-0.003303183527,2.244361642e-26,-1.498119369e-13
59970000,0.003000399007,-0.003302368236,-7.105427355e-17,-1.499290452e-13
60000000,0.002999562479,-0.003301553551,7.10542736e-17,-1.500245026e-13
60030000,0.002998726578,-0.003300739471,2.252002865e-26,-1.500667473e-13
60060000,0.002997891303,-0.003299925996,-7.105427355e-17,-1.501575648e-13
60090000,0.002997056654,-0.003299113125,7.10542736e-17,-1.502697949e-13
60120000,0.002996222629,-0.003298300857,-7.105427355e-17,-1.503053547e-13
60150000,0.002995389229,-0.003297489191,2.262186011e-26,-1.504056519e-13
60180000,0.002994556451,-0.003296678127,-2.131628207e-16,-1.504762244e-13
60210000,0.002993724296,-0.003295867664,2.266520019e-26,-1.505496602e-13
60240000,0.002992892763,-0.003295057801,7.10542736e-17,-1.506168321e-13
60270000,0.00299206185,-0.003294248537,-7.105427355e-17,-1.5068988e-13
60300000,0.002991231557,-0.003293439872,-7.105427355e-17,-1.50733586e-13
60330000,0.002990401883,-0.003292631804,-7.105427355e-17,-1.508311827e-13
60360000,0.002989572828,-0.003291824334,-7.105427355e-17,-1.509030977e-13
60390000,0.002988744391,-0.003291017461,2.279630152e-26,-1.509844413e-13
60420000,0.002987916571,-0.003290211182,2.279759658e-26,-1.5098873e-13
60450000,0.002987089367,-0.003289405499,2.283098299e-26,-1.510992488e-13
60480000,0.002986262778,-0.00328860041,7.10542736e-17,-1.512260805e-13
60510000,0.002985436804,-0.003287795915,-7.105427355e-17,-1.513332037e-13
60540000,0.002984611444,-0.003286992012,2.290173653e-26,-1.51333197e-13
60570000,0.002983786697,-0.003286188701,7.10542736e-17,-1.514034647e-13
60600000,0.002982962562,-0.003285385982,7.10542736e-17,-1.514922836e-13
60630000,0.002982139039,-0.003284583853,7.10542736e-17,-1.515536871e-13
60660000,0.002981316127,-0.003283782314,7.10542736e-17,-1.516348533e-13
60690000,0.002980493825,-0.003282981364,7.10542736e-17,-1.517326795e-13
60720000,0.002979672132,-0.003282181003,2.302835955e-26,-1.517509788e-13
60750000,0.002978851048,-0.003281381229,2.307136076e-26,-1.518925961e-13
60780000,0.002978030572,-0.003280582042,2.307740607e-26,-1.519124948e-13
60810000,0.002977210702,-0.003279783441,-1.421085471e-16,-1.520292303e-13
60840000,0.00297639144,-0.003278985426,7.10542736e-17,-1.521721045e-13
60870000,0.002975572782,-0.003278187996,2.315183169e-26,-1.521572597e-13
60900000,0.00297475473,-0.00327739115,7.10542736e-17,-1.522448275e-13
60930000,0.002973937282,-0.003276594887,-7.105427355e-17,-1.523394876e-13
60960000,0.002973120437,-0.003275799207,7.10542736e-17,-1.523830318e-13
60990000,0.002972304195,-0.003275004108,-1.421085471e-16,-1.52497678e-13
61020000,0.002971488555,-0.003274209591,-7.105427355e-17,-1.525519875e-13
61050000,0.002970673516,-0.003273415655,-1.421085471e-16,-1.525377944e-13
61080000,0.002969859077,-0.003272622298,2.331536179e-26,-1.526936861e-13
61110000,0.002969045238,-0.00327182952,-7.105427355e-17,-1.528011473e-13
61140000,0.002968231998,-0.003271037321,-7.105427355e-17,-1.528527562e-13
61170000,0.002967419356,-0.0032702457,-7.105427355e-17,-1.529276882e-13
61200000,0.002966607312,-0.003269454655,-7.105427355e-17,-1.530376689e-13
61230000,0.002965795864,-0.003268664187,2.343298889e-26,-1.53078375e-13
61260000,0.002964985012,-0.003267874294,2.34496272e-26,-1.531327111e-13
61290000,0.002964174756,-0.003267084977,7.10542736e-17,-1.532292861e-13
61320000,0.002963365094,-0.003266296233,2.350147864e-26,-1.533019199e-13
61350000,0.002962556026,-0.003265508063,-7.105427355e-17,-1.533940556e-13
61380000,0.002961747551,-0.003264720466,-7.105427355e-17,-1.534568216e-13
61410000,0.002960939669,-0.003263933441,-7.105427355e-17,-1.535842901e-13
61440000,0.002960132378,-0.003263146987,2.358978339e-26,-1.535896591e-13
61470000,0.002959325678,-0.003262361104,2.361872022e-26,-1.53683832e-13
61500000,0.002958519569,-0.003261575791,-7.105427355e-17,-1.537568592e-13
61530000,0.002957714049,-0.003260791047,-7.105427355e-17,-1.537976342e-13
61560000,0.002956909117,-0.003260006872,-7.105427355e-17,-1.539199234e-13
61590000,0.002956104774,-0.003259223266,7.10542736e-17,-1.539955538e-13
61620000,0.002955301018,-0.003258440226,1.421085472e-16,-1.540154666e-13
61650000,0.002954497849,-0.003257657753,2.375187993e-26,-1.541164493e-13
61680000,0.002953695265,-0.003256875846,-7.105427355e-17,-1.542247988e-13
61710000,0.002952893267,-0.003256094504,2.380147933e-26,-1.542772807e-13
61740000,0.002952091853,-0.003255313726,-7.105427355e-17,-1.544180727e-13
61770000,0.002951291023,-0.003254533513,2.385242073e-26,-1.544422893e-13
61800000,0.002950490776,-0.003253753862,-1.421085471e-16,-1.544673352e-13
61830000,0.002949691112,-0.003252974774,7.10542736e-17,-1.54599182e-13
61860000,0.002948892029,-0.003252196248,7.10542736e-17,-1.546585369e-13
61890000,0.002948093527,-0.003251418283,2.391718781e-26,-1.546518277e-13
61920000,0.002947295606,-0.003250640879,-7.105427355e-17,-1.548006559e-13
61950000,0.002946498264,-0.003249864034,2.39845549e-26,-1.54869477e-13
61980000,0.0029457015,-0.003249087749,1.421085472e-16,-1.549348967e-13
62010000,0.002944905315,-0.003248312022,-7.105427355e-17,-1.550172529e-13
62040000,0.002944109708,-0.003247536853,-1.421085471e-16,-1.551410121e-13
62070000,0.002943314677,-0.003246762241,2.408342005e-26,-1.551883374e-13
62100000,0.002942520222,-0.003245988185,2.411366138e-26,-1.552857411e-13
62130000,0.002941726343,-0.003245214685,2.412643093e-26,-1.553268519e-13
62160000,0.002940933038,-0.00324444174,2.416876626e-26,-1.554630704e-13
62190000,0.002940140307,-0.00324366935,2.417357434e-26,-1.554785334e-13
62220000,0.00293934815,-0.003242897514,-7.105427355e-17,-1.554900629e-13
62250000,0.002938556565,-0.00324212623,-7.105427355e-17,-1.556545327e-13
62280000,0.002937765552,-0.003241355499,2.425664591e-26,-1.557454523e-13
62310000,0.00293697511,-0.00324058532,-7.105427355e-17,-1.556778644e-13
62340000,0.002936185239,-0.003239815692,-2.131628207e-16,-1.558374644e-13
62370000,0.002935395937,-0.003239046615,7.10542736e-17,-1.5596371e-13
62400000,0.002934607205,-0.003238278087,2.433864121e-26,-1.560084652e-13
62430000,0.002933819041,-0.003237510109,1.421085472e-16,-1.56178174e-13
62460000,0.002933031445,-0.003236742679,2.438064774e-26,-1.561430362e-13
62490000,0.002932244417,-0.003235975797,2.440315965e-26,-1.56215107e-13
62520000,0.002931457954,-0.003235209462,7.10542736e-17,-1.563135864e-13
62550000,0.002930672057,-0.003234443674,-1.421085471e-16,-1.563550972e-13
62580000,0.002929886726,-0.003233678431,2.445874651e-26,-1.563929235e-13
62610000,0.002929101959,-0.003232913734,-7.105427355e-17,-1.565225629e-13
62640000,0.002928317755,-0.003232149582,7.10542736e-17,-1.56671158e-13
62670000,0.002927534115,-0.003231385973,2.454299205e-26,-1.566620313e-13
62700000,0.002926751037,-0.003230622908,1.421085472e-16,-1.567471973e-13
62730000,0.00292596852,-0.003229860385,2.458339729e-26,-1.56790935e-13
62760000,0.002925186565,-0.003229098405,2.461283293e-26,-1.56884776e-13
62790000,0.00292440517,-0.003228336966,-1.421085471e-16,-1.568995445e-13
62820000,0.002923624335,-0.003227576067,2.466633177e-26,-1.57055187e-13
62850000,0.002922844058,-0.003226815709,2.467713689e-26,-1.570895824e-13
62880000,0.00292206434,-0.00322605589,-7.105427355e-17,-1.572267077e-13
62910000,0.00292128518,-0.00322529661,7.10542736e-17,-1.57343637e-13
62940000,0.002920506577,-0.003224537869,-1.421085471e-16,-1.57357514e-13
62970000,0.00291972853,-0.003223779664,7.10542736e-17,-1.574384936e-13
63000000,0.002918951039,-0.003223021997,7.10542736e-17,-1.574604249e-13
63030000,0.002918174103,-0.003222264866,-7.105427355e-17,-1.575751585e-13
63060000,0.002917397721,-0.003221508271,-7.105427355e-17,-1.576086412e-13
63090000,0.002916621893,-0.00322075221,7.10542736e-17,-1.576751178e-13
63120000,0.002915846618,-0.003219996684,-1.421085471e-16,-1.577410514e-13
63150000,0.002915071896,-0.003219241692,7.10542736e-17,-1.578784024e-13
63180000,0.002914297725,-0.003218487233,2.495390855e-26,-1.579680618e-13
63210000,0.002913524105,-0.003217733306,2.49696757e-26,-1.580179601e-13
63240000,0.002912751036,-0.003216979912,-7.105427355e-17,-1.58105021e-13
63270000,0.002911978516,-0.003216227048,2.502596043e-26,-1.581959558e-13
63300000,0.002911206546,-0.003215474715,2.503647564e-26,-1.582291871e-13
63330000,0.002910435124,-0.003214722912,2.506669875e-26,-1.583246625e-13
63360000,0.00290966425,-0.003213971639,2.508802013e-26,-1.583919825e-13
63390000,0.002908893923,-0.003213220894,-7.105427355e-17,-1.584403048e-13
63420000,0.002908124143,-0.003212470678,-7.105427355e-17,-1.585123861e-13
63450000,0.002907354909,-0.003211720988,-7.105427355e-17,-1.586288194e-13
63480000,0.00290658622,-0.003210971826,1.421085472e-16,-1.587290931e-13
63510000,0.002905818075,-0.00321022319,7.10542736e-17,-1.587613496e-13
63540000,0.002905050475,-0.00320947508,2.524208876e-26,-1.588775905e-13
63570000,0.002904283417,-0.003208727495,7.10542736e-17,-1.589210534e-13
63600000,0.002903516903,-0.003207980434,7.10542736e-17,-1.58984357e-13
63630000,0.00290275093,-0.003207233897,-7.105427355e-17,-1.591225154e-13
63660000,0.002901985499,-0.003206487883,-7.105427355e-17,-1.591414114e-13
63690000,0.002901220609,-0.003205742392,-7.105427355e-17,-1.592451741e-13
63720000,0.002900456259,-0.003204997423,7.10542736e-17,-1.592953498e-13
63750000,0.002899692448,-0.003204252975,-7.105427355e-17,-1.594518085e-13
63780000,0.002898929176,-0.003203509048,2.540521214e-26,-1.593901256e-13
63810000,0.002898166442,-0.003202765641,2.544883074e-26,-1.595268966e-13
63840000,0.002897404246,-0.003202022753,7.10542736e-17,-1.595598074e-13
63870000,0.002896642587,-0.003201280385,2.550207874e-26,-1.596937029e-13
63900000,0.002895881465,-0.003200538535,2.549376453e-26,-1.59667669e-13
63930000,0.002895120878,-0.003199797202,2.554434364e-26,-1.598259792e-13
63960000,0.002894360826,-0.003199056387,2.557420951e-26,-1.599193844e-13
63990000,0.002893601308,-0.003198316088,2.558598873e-26,-1.599562088e-13
64020000,0.002892842324,-0.003197576305,-7.105427355e-17,-1.600220491e-13
64050000,0.002892083874,-0.003196837038,-7.105427355e-17,-1.601313074e-13
64080000,0.002891325956,-0.003196098285,-1.421085471e-16,-1.601850947e-13
64110000,0.00289056857,-0.003195360046,7.10542736e-17,-1.602775699e-13
64140000,0.002889811716,-0.003194622321,2.571160129e-26,-1.603483748e-13
64170000,0.002889055392,-0.003193885109,2.57537255e-26,-1.604796732e-13
64200000,0.002888299598,-0.003193148409,2.577032118e-26,-1.605313713e-13
64230000,0.002887544333,-0.00319241222,2.577666985e-26,-1.60551144e-13
64260000,0.002886789598,-0.003191676543,1.421085472e-16,-1.605996264e-13
64290000,0.002886035391,-0.003190941377,7.10542736e-17,-1.607548304e-13
